,theta_rel_0,theta_rel_1,x_0,x_1,y_0,y_1,theta_abs_0,theta_abs_1,r_0,r_1
161,1.38499725935643,-2.7968053714301546,1.847319070706897,5.0137043348013615,9.827889511538203,-9.919869965408175,1.38499725935643,-1.1028218312695064,10.0,11.114902216727467
162,-0.7619060851778463,-1.5332641460477983,7.235215518583653,-6.018118092399982,-6.903017919696159,-21.881307147641103,-0.7619060851778463,-1.8391947699179696,10.0,22.693817392926242
163,-2.4076178534358768,-2.4856549135428567,-7.425178492857386,-3.827198267640191,-6.698262785917564,12.975438906924737,-2.4076178534358768,1.8576202412872487,10.0,13.528098957620182
164,1.8186112357050348,1.632296677677994,-2.452862084096703,-21.50370673456223,9.69450708372534,3.606377805874132,1.8186112357050348,2.975429413433534,10.0,21.804021743815028
165,1.858560219712997,-0.9253562413329712,-2.8380877606902106,9.06716314328898,9.588808990829905,25.65943439600013,1.858560219712997,1.2311262928393443,10.0,27.214334843785043
166,2.8972867365782875,-0.9016611781044164,-9.703054454955069,-17.94635843850213,2.418829106029729,20.641011725980533,2.8972867365782875,2.2864751541410473,10.0,27.351839906581468
167,-2.43579245987704,-2.419795917516346,-7.6109275538763015,-4.75671777098154,-6.486430587745967,13.308858915447157,-2.43579245987704,1.9140570707026627,10.0,14.133367949078835
168,-1.606343236515027,-1.8544515163857969,-0.3553942411584951,-19.345116416519172,-9.993682751286002,-3.7175014519117573,-1.606343236515027,-2.951739621941154,10.0,19.69906967888701
169,-2.120306638203582,-2.087728797557326,-5.222696947462061,-14.887528507993693,-8.527803738065884,8.981937291045647,-2.120306638203582,2.5987358676359804,10.0,17.387170631721578
170,-3.0558038697427046,-1.2626408538876845,-9.963223986215583,-17.639894529180445,-0.8568359239075346,17.611210247108378,-3.0558038697427046,2.357008203008531,10.0,24.926303483839423
171,-2.519646089562625,0.5192271943691518,-8.127458932971457,-16.458012939896122,-5.826183252598777,-24.008643755449082,-2.519646089562625,-2.171726797902167,10.0,29.108094491152325
172,-1.937759919826634,2.041057399249934,-3.587828440623562,16.30556271373378,-9.334210576189756,-7.271933102197212,-1.937759919826634,-0.41950475361691525,10.0,17.85363790532162
173,2.650047814640046,-0.8406833842299504,-8.816047648409457,-13.542278206084724,4.7198838821494435,24.153430771888754,2.650047814640046,2.081800038239828,10.0,27.690820086509174
174,-1.7474607592461877,0.39522479681826894,-1.757469064749172,2.579020148810666,-9.844353837934193,-29.368566019240745,-1.7474607592461877,-1.4832053561010898,10.0,29.481587727842502
175,-0.7745640993146816,-3.0354815100210835,7.1472597288968664,-8.548368677557274,-6.994045922617973,5.401406829359658,-0.7745640993146816,2.578072614309237,10.0,10.111864456354994
176,-0.43075298988153055,-2.1347189245855085,9.086515925194709,-7.685129646519885,-4.175551261951281,-15.071050553713281,-0.43075298988153055,-2.0423536477540987,10.0,16.917381076171342
177,1.6304551530841254,-2.5450297471666192,-0.5962344321385769,11.606319189056874,9.982209399823889,-5.863852733143082,1.6304551530841254,-0.46782230709578754,10.0,13.003515447534156
178,-0.18423486606578354,-3.131971266863824,9.83076706631243,-9.865108168434546,-1.8319440187699285,1.6426061301386803,-0.18423486606578354,2.976599670416811,10.0,10.000925660841759
179,0.567341949792886,0.6444702118304635,8.433323684415047,15.45979038621109,5.373923299962908,24.09900716328783,0.5673419497928859,1.00041157698455,10.0,28.631578109524156
180,0.5858527433349368,1.719800766170093,8.332408984755796,-5.077215066076489,5.529101238968309,20.36763158450254,0.5858527433349368,1.8150959275891168,10.0,20.990915396647654
181,-2.890972714613883,0.23141875980483073,-9.687588601750281,-27.408621631443225,-2.4800457824883058,-11.751776384729279,-2.890972714613883,-2.736539848926909,10.0,29.821750249311293
182,-1.6391088505858875,1.4719197729969977,-0.6825940497247857,19.03853457126438,-9.976676067873523,-13.304901708421678,-1.6391088505858875,-0.6099474474008149,10.0,23.22684240468323
183,0.7396825626760761,0.9906039690468527,7.386825656697856,4.210527610110178,6.7405346017619605,26.486702096221318,0.7396825626760761,1.4131478513135463,10.0,26.819282814599553
184,-2.999083444646093,2.1658310116158086,-9.898627364863156,3.550815083422906,-1.4202733158030867,-16.222722364195082,-2.999083444646093,-1.3553154134271466,10.0,16.60677598639841
185,1.5067458118181998,0.6330988783812423,0.6400672975601944,-10.136545117010112,9.979494669300344,26.827777218751166,1.5067458118181998,1.932052502594559,10.0,28.678897771848302
186,-1.122219809384546,2.9144457641049186,4.33683323085167,-0.05565816592514761,-9.010653557194432,10.501035742536681,-1.122219809384546,1.576096532041546,10.0,10.501183242733509
187,-2.9013463668645745,1.172577055079361,-9.712794023918859,-12.859129147135622,-2.37941846864441,-22.130382376575906,-2.9013463668645745,-2.0971745919462945,10.0,25.595136775492612
188,0.3857835269891572,1.8614596568779795,9.265038874961235,-3.2554857976131686,3.762851929781061,19.358891873415974,0.38578352698915724,1.7374023736419346,10.0,19.630712731459145
189,-2.7624907233692135,1.4458722237919215,-9.289973734982736,-4.260978994085662,-3.700863143015548,-23.05827030141436,-2.7624907233692135,-1.753526763641383,10.0,23.448662462518552
190,1.536522102124433,-2.055053819584308,0.34267514614249367,17.71363123416354,9.994126962582385,0.08201898354762704,1.536522102124433,0.004630241892457412,10.0,17.713821118369587
191,-2.518225093527289,-1.6474829400566173,-8.119171746852587,-18.516267364752835,-5.83772645343294,11.247366543452955,-2.518225093527289,2.5957266278057185,10.000000000000002,21.664611957886432
192,0.4970366333618692,-1.4445540041408114,8.789994201964292,20.464008280059147,4.768228384781306,-11.471149537554364,0.4970366333618692,-0.5109087682970308,10.0,23.45981471792271
193,0.8291194504734021,2.178703189091199,6.755252834684513,-13.066069681466836,7.373368235717436,10.040796531044517,0.8291194504734022,2.486379298447265,10.0,16.478463881648146
194,0.885513502363807,-2.473399612561768,6.328920108362361,5.987141077571609,7.742400807370188,-12.254678656744357,0.885513502363807,-1.1163428422192154,10.0,13.639025158082633
195,3.078997058339641,1.4518286690545574,-9.980415353256902,-13.591762366091562,0.6255472615829347,-19.045705183365513,3.078997058339641,-2.190617603889665,10.0,23.39818134274497
196,-1.9771467166671053,-1.4557605802210285,-3.9525954730526616,-23.109937920742738,-9.185694803682713,-3.441460273135414,-1.9771467166671053,-2.993762142165868,10.0,23.364778610381748
197,2.101993285195051,-2.022176343602206,-5.065657229878637,14.8706691432718,8.622013502041057,10.216657896013066,2.101993285195051,0.6019709606805731,10.0,18.042086889626216
198,-1.2055874967469715,-1.564958854901444,3.5714435980202817,-15.06752593027943,-9.34049199058379,-16.592306585780975,-1.2055874967469715,-2.3080703134578093,10.0,22.41283059981924
199,-1.5253560998529758,3.071544162461411,0.45424590951786226,0.9463615216027395,-9.989677705195813,10.004266933727799,-1.5253560998529758,1.4764811918891525,10.0,10.048928152337924
200,0.42271175073040146,-0.2918273052343334,9.11979839721377,28.948735428705675,4.1023502037462825,6.7125716888178175,0.42271175073040146,0.2278511954498598,10.000000000000002,29.716794941559858
201,0.42402077457405474,0.06182842817704115,9.114420510931525,26.79999500583368,4.114284719111053,13.453473912251239,0.4240207745740548,0.4652426455836901,10.0,29.987258838052117
202,0.1728783684407058,0.8395077155221586,9.85093715663222,20.447709103866472,1.7201852040064514,18.682155145564217,0.17287836844070578,0.7403083753160852,10.0,27.69714296600419
203,3.090704310105873,-2.8808387683682115,-9.987054676475243,9.574124024305597,0.5086638271923676,4.675231699688626,3.090704310105873,0.4542596414765085,10.0,10.654653550376896
204,-0.17726405517537058,1.6442625171157772,9.843298249853337,11.915529828358817,-1.7633716467138312,18.128985083574428,-0.17726405517537058,0.9893315188780951,10.0,21.694237743026896
205,-0.6819304677537144,-2.1466188373087483,7.763574059563421,-11.264441166990213,-6.30292930482914,-12.462039349149096,-0.6819304677537142,-2.305762118826121,10.0,16.798513611159894
206,-2.664134595008888,-2.5236378422020835,-8.881658714856702,0.27192966338216173,-4.595229969523832,13.187115764427311,-2.664134595008888,1.550178389197875,10.0,13.18991917815399
207,-0.5262349255332981,2.70720981315013,8.647043212159797,-2.813232947656685,-5.02281232847109,11.368101933422356,-0.5262349255332981,1.8133898103369757,10.0,11.71102135539263
208,-0.5098823206734444,-0.5903358522687285,8.728019499722036,17.796052965718637,-4.880745395169869,-22.70687142018062,-0.5098823206734444,-0.9060552415960772,9.999999999999998,28.84963623429728
209,-0.8755535357471205,-1.1130505927993215,6.405718972177633,-1.7094370856945886,-7.678981993043318,-25.958594739389447,-0.8755535357471206,-1.6365538339047945,10.0,26.014819161274318
210,2.292212683851556,-1.827556551618013,-6.604488355802526,11.275025862314674,7.508710512336245,16.471018882624833,2.292212683851556,0.9705236097730208,10.0,19.960477730446446
211,-0.44056832977504756,1.7938551022896325,9.045094430358136,13.361065014419863,-4.264535935585985,15.264222292153786,-0.44056832977504756,0.8517856378438841,10.0,20.285821169078638
212,0.9198040533059668,2.1815690637857896,6.05976040519414,-13.924065664081887,7.954828963066482,8.759002845335642,0.9198040533059668,2.580082710446681,10.0,16.449915971282714
213,2.1961580127918037,-1.1462773848769539,-5.853905486681358,4.099586322628845,8.107514449755973,25.45479091616403,2.1961580127918037,1.4111139094111516,10.0,25.782804126050994
214,-0.9933424829013862,-0.6172159767469827,5.458923982148977,4.663890858561378,-8.378552915457343,-28.362744726296192,-0.993342482901386,-1.4078176230701231,10.0,28.743645669079886
215,1.6738527033621828,-1.8850023722656462,-1.0287405303376,18.52707164090124,9.946943898567072,5.755260427307959,1.6738527033621828,0.3011899888365117,10.0,19.400397062256843
216,1.9819594683426631,-0.5951149790012256,-3.9967579943832785,-0.3384348802390873,9.166565634649292,28.82913596491177,1.9819594683426631,1.5825351224057829,10.0,28.83112239666593
217,-2.8894828072766754,-1.9808528590171275,-9.683882812341158,-6.5380671224160665,-2.494476633853981,17.25657001297011,-2.8894828072766754,1.9329591190580788,10.0,18.453604805288236
218,1.2250133629193343,-1.7636640670554404,3.389334015933172,20.5573664549039,9.408103683975762,-0.8514607402309906,1.2250133629193343,-0.04139510501052675,10.0,20.574992125232097
219,2.3339353947833104,-1.9168232926587587,-6.911933566656861,11.373320466628742,7.226698718648935,15.329135693918323,2.3339353947833104,0.9324727001849145,10.0,19.087556668133224
220,-0.7345592620766537,-2.214833079498684,7.421262345328782,-12.210463851341302,-6.702601375720112,-10.522984411356402,-0.7345592620766537,-2.4302875326007807,10.0,16.119200612516817
221,1.8726377538351304,-1.9352907592073307,-2.972788870780208,16.987969977349696,9.547906908310603,8.29566643348008,1.8726377538351304,0.4542648221925689,10.0,18.90526925295968
222,0.7798736233916537,1.4657298045669735,7.110024104027422,-5.384910048774389,7.031895707428335,22.648445278865264,0.7798736233916538,1.8042228865733003,10.0,23.279805192121895
223,1.2068661695882925,-0.7059658256455221,3.559497248179633,21.102508415707195,9.345051061401517,18.949360467912907,1.2068661695882925,0.7316908738949561,10.0,28.36184273946059
224,-1.942384901893733,1.4768643389793326,-3.6309604706623966,14.24079977394579,-9.31751716180266,-18.295277782316127,-1.942384901893733,-0.9093739027827275,10.0,23.184425102506307
225,-0.011492376662778359,1.621209559699472,9.999339633661394,9.221119022605226,-0.11492123689041356,19.86993234477306,-0.011492376662778359,1.1363002940773916,10.0,21.905324636145217
226,0.4057674071558086,1.7472709513981215,9.187997537432189,-1.8099611359663683,3.947239700365312,20.65187693133257,0.4057674071558086,1.6582144467390776,10.0,20.73103905019271
227,1.7225730218493966,-0.08566761841648152,-1.511946403720359,-2.8331650676762195,9.885040114854217,29.841351929466022,1.7225730218493966,1.6654535096420053,10.0,29.975541851298473
228,3.0757804114786103,-2.5662667300856183,-9.978351559370175,7.481284722840002,0.6576474417306022,10.412702587291289,3.0757804114786103,0.9477771921801663,10.0,12.821622217004442
229,0.5869573996873361,0.30748327973216805,8.326296145315547,20.84539825573621,5.538302312126295,21.135484184146026,0.586957399687336,0.7923080065147974,10.0,29.685675335732842
230,2.736285427081217,-2.9932108783089024,-9.1898130078344,10.153703312530107,3.9430111439149713,-1.1391514237123128,2.736285427081217,-0.11172355080717308,10.0,10.217404608071007
231,2.4661251457177595,-2.909677420148047,-7.804147214112426,10.260510869158537,6.252622350699046,-2.3303915916473743,2.4661251457177595,-0.22333362838714113,10.0,10.521825329596632
232,0.8804097808492957,1.5930707346487782,6.368352566797199,-9.331499517129501,7.709999065172934,20.100101750091348,0.8804097808492957,2.0054382771835915,10.0,22.160572501679944
233,-3.06604650761509,-0.04950645795237962,-9.971477468377731,-29.964697197989924,-0.7547430672985451,-1.275477974372932,-3.06604650761509,-3.099052311183815,10.0,29.991830924942473
234,-2.295542570484221,1.7251880898008256,-6.629454848631306,10.204737814042097,-7.4866767266898115,-18.28528577582169,-2.295542570484221,-1.061767266738297,10.0,20.94011341317921
235,-1.801865488849642,2.238815919544982,-2.290184001989823,15.830743719819365,-9.73422093631688,-1.2706532192741875,-1.801865488849642,-0.08009320548142607,10.0,15.881656284098712
236,1.1359971646466516,-0.40440369588638037,4.212282590377844,19.0944990066208,9.069546591688017,22.430670591565743,1.1359971646466516,0.8655669219632368,10.0,29.45733992574983
237,2.8899912454166,2.763016428531121,-9.685149847659257,6.4733070298855075,2.4895526562790105,-9.296212967409858,2.8899912454166,-0.9625322615101847,10.0,11.32798655713381
238,0.5178535192114815,-1.6558443085556107,8.688837233432318,17.077223152104963,4.950162374197459,-13.205690172004124,0.5178535192114815,-0.6582424734452943,10.0,21.58753815296585
239,0.483889397621025,3.1068353715846397,8.851921755195537,-9.16456350442699,4.652255500281124,-4.0314222280667105,0.48388939762102495,-2.7271758940898554,10.0,10.01207218350055
240,-2.3395424942518184,-3.03104016009454,-6.9523455190697,5.281431860306691,-7.187829420866319,8.634139199752877,-2.3395424942518184,1.0218242641662072,10.0,10.12135772590673
241,1.7441636093419914,0.8670338732169656,-1.725001260357649,-18.977145880764795,9.850094956484659,19.9675801181519,1.7441636093419914,2.330768177255938,10.0,27.54698389215493
242,-2.755114113047447,0.8727790098277346,-9.262421404372054,-15.39289546731535,-3.7692903480403865,-22.80655085903775,-2.755114113047447,-2.164500014236902,10.0,27.515086642668834
243,0.45160704183941247,0.019739052614578423,8.997469321018796,26.81662637931676,4.3641202798875245,13.445840476618422,0.45160704183941247,0.46476650520197965,10.0,29.99870124672963
244,-2.3188794243482835,-1.6435456645063218,-6.802349323538576,-20.43459611180784,-7.3299415877996115,7.3043280387899685,-2.3188794243482835,2.798297137359173,10.0,21.700827780316708
245,2.514836919281957,-2.9128147277647365,-8.0993459473914,10.337585826749175,5.865202061691864,-1.8858976509737913,2.514836919281957,-0.180446787080255,10.0,10.508201115098334
246,2.474543455639105,-0.6839431998667984,-7.8565065748843566,-12.217272048413735,6.186703842822839,25.705508224364095,2.474543455639105,2.0144717636310587,10.0,28.46111187880406
247,-0.9330252896177034,-2.162185514495408,5.954061177030957,-14.024429919740601,-8.034248907033733,-8.961553331815312,-0.9330252896177034,-2.572992111265641,10.0,16.643138907450286
248,0.7321763199963351,2.7687490015921945,7.437213170592577,-11.285420812150967,6.684897924064684,-0.34809409556797455,0.7321763199963351,-3.11075784703264,10.0,11.290787944457175
